Timestamp|Customer ID|Article
=============================
1333149676;581;AP082EL11BMAALID-988
1333149724;581;AP082EL11BMAALID-988
1333149739;581;AP082EL11BMAALID-988
1333149792;581;AP082EL11BMAALID-988
1333155259;582;AP082EL34CPXALID-1765
1333157368;583;AP082EL36CPVALID-1763
1333169402;585;CA189EL59AUUALID-540
1333170737;586;MO115EL77FVUANID-21520
1333173973;511;BL152EL23BDWALID-776
1333175882;588;SO888EL67EBCALID-2732
1333177453;589;NI743EL99KBOALID-6800
1333177934;590;BL152EL10FQRANID-21387
1333177934;590;BL152EL10FQRANID-21387
1333180451;591;CA189EL37IJUALID-5662
1333191284;595;AS100EL13JXEALID-6686
1333193208;514;GR087ME07SIQ-12391
1333193208;514;GR087ME75RYI-12123
1333193458;587;PA775EL42FWFALID-3957
1333196993;596;AL043EL52AYXALID-647
1333201076;598;GR087ME35PYA-10763
1333201342;598;GR087ME35PYA-10763
1333202263;599;GR087ME07SIQ-12391
1333202331;599;CO228EL88FBFALID-3411
1333202395;599;EL086ME76UTJANID-14022
1333202891;594;SA848EL73DPIALID-2426
1333202891;594;SA848EL73DPIALID-2426
1333202891;594;SA848EL74DPHALID-2425
1333204121;601;AP082EL37CPUALID-1762
1333204263;297;NI743EL57IJAALID-5642
1333204824;602;SA848EL74DPHALID-2425
1333204894;602;BL152EL12JHVALID-6287
1333205400;603;BL152EL67KCUALID-6832
1333207069;604;BO160EL45AZEALID-654
1333222211;608;SA848EL62FSNANID-21435
1333222565;609;BL152EL67KCUALID-6832
1333223071;610;HU469EL05JICALID-6294
1333227970;612;CA199EL36JOPALID-6463
1333234562;614;HP467EL57AUWALID-542
1333236287;615;TO939EL92JXZALID-6707
1333240328;616;PA775EL36HQPALID-5163
1333240328;616;CA189EL28HNBALID-5071
1333243793;617;PO017EL90KRHALID-7209
1333265018;619;BL152EL67KCUALID-6832
1333272214;620;SO887EL60DTRALID-2539
1333275708;622;DL249EL32KAHALID-6767
1333287432;253;GR087ME45LMG-7753
1333287491;594;EL086ME27VGUANID-14371
1333287688;253;GR087ME45LMG-7753
1333288106;602;BL152EL67KCUALID-6832
1333289155;628;SI876EL03DSAALID-2496
1333294210;631;PH789EL92AXJALID-607
1333295693;632;NI743EL42IBXALID-5457
1333295871;255;AS100EL75JBOALID-6124
1333298564;633;BL152EL67KCUALID-6832
1333299232;634;BE129EL97CRIALID-1802
1333299340;635;BE129EL97CRIALID-1802
1333299979;635;BE129EL97CRIALID-1802
1333300524;635;BE129EL97CRIALID-1802
1333301404;634;SO888EL97DZYALID-2702
1333301478;634;SO888EL97DZYALID-2702
1333301678;634;SO888EL97DZYALID-2702
1333301788;634;SO888EL97DZYALID-2702
1333302560;636;SA846EL87HSMALID-5212
1333303102;639;PH789EL85AAOALID-14
1333307515;643;GE362EL03DCQALID-2096
1333307570;255;NO749EL30AOFALID-369
1333309387;644;PA775EL02HRXALID-5197
1333311317;642;SI876EL03DSAALID-2496
1333312062;645;SA848EL19JLKALID-6380
1333313219;645;SA848EL17JLMALID-6382
1333316462;648;EL086ME53QMS-11145
1333316735;617;GR087ME31SLO-12467
1333344933;636;CA189EL28HNBALID-5071
1333352274;652;SO890EL56EBNALID-2743
1333355103;650;LO651EL03DGMALID-2196
1333356582;654;SA850EL38ACJALID-61
1333356774;65;BL152EL12JHVALID-6287
1333357295;656;PO017EL27JLCALID-6372
1333359179;660;NI743EL42IBXALID-5457
1333359293;658;NI743EL89KBYALID-6810
1333360002;659;BL152EL67KCUALID-6832
1333361398;657;HU469EL05JICALID-6294
1333363250;662;NO749EL32AZRALID-667
1333363633;663;PH789EL41KPIALID-7158
1333364054;597;NI743EL84AIHALID-215
1333367503;665;AS100EL88JBBALID-6111
1333368230;205;OP762EL39HQMALID-5160
1333369173;205;SI876EL94DSJALID-2505
1333369173;205;AS100EL70BNPALID-1029
1333369173;205;LE629EL31CIIALID-1568
1333370979;658;SA848EL00IDNALID-5499
1333371550;658;SA848EL00IDNALID-5499
1333372193;672;BL152EL25BDUALID-774
1333373572;181;SA848EL77DPEALID-2422
1333373890;673;PH789EL83DLCALID-2316
1333374966;676;NI743EL10AHHALID-189
1333377734;670;SA848EL74DPHALID-2425
1333378894;679;LG639EL07APCALID-392
1333378965;677;PH789EL06DKFALID-2293
1333380013;680;WE980EL36KADALID-6763
1333384030;681;SI876EL08DRVALID-2491
1333386472;682;CA192EL30IGFALID-5569
1333387457;683;SO890EL39ECEALID-2760
1333387672;684;AP082EL31CMEALID-1668
1333394139;693;FU348EL86FUNALID-3913
1333396848;698;AS100EL78JBLALID-6121
1333405545;706;SA850EL42ACFALID-57
1333405545;706;WE980EL34KAFALID-6765
1333405545;706;SA848EL81KCGALID-6818
1333411321;708;HP467EL57JZIALID-6742
1333415905;709;IN506EL57FRUALID-3842
1333416264;710;CA189EL42IJPALID-5657
1333419535;634;SO888EL63EBGALID-2736
1333419592;634;SO888EL63EBGALID-2736
1333419754;634;GE362EL95DCYALID-2104
1333419776;634;GE362EL95DCYALID-2104
1333419915;634;ED290EL00CYXALID-1999
1333426098;711;CA189EL00JPZALID-6499
1333427677;376;SA848EL55JGEALID-6244
1333435538;712;PH789EL06DKFALID-2293
1333439779;714;NO749EL65JFUALID-6234
1333440427;715;AS100EL80JBJALID-6119
1333440479;716;AX116EL12BPVALID-1087
1333442490;719;AS100EL70BNPALID-1029
1333443814;720;DP276EL03BIMALID-896
1333443847;381;PA778EL50EUZALID-3249
1333445125;721;NI743EL57IJAALID-5642
1333445857;723;BL152EL67KCUALID-6832
1333447365;724;CA189EL51AVCALID-548
1333448118;537;BO160EL39AZKALID-660
1333449952;728;NI743EL08AHJALID-191
1333450468;730;CA189EL53AVAALID-546
1333452874;732;CL225EL36CTRALID-1863
1333454650;733;BL152EL67KCUALID-6832
1333456573;734;BL152EL67KCUALID-6832
1333457857;579;AP082EL12BLZALID-987
1333458047;735;AP082EL12BLZALID-987
1333458067;735;AP082EL12BLZALID-987
1333458615;736;NI743EL89KBYALID-6810
1333460121;737;BL152EL67KCUALID-6832
1333460121;737;BL152EL67KCUALID-6832
1333460121;737;BL152EL67KCUALID-6832
1333460121;737;BL152EL67KCUALID-6832
1333460186;737;BL152EL67KCUALID-6832
1333460186;737;BL152EL67KCUALID-6832
1333460186;737;BL152EL67KCUALID-6832
1333460186;737;BL152EL67KCUALID-6832
1333460304;738;CL225EL05CUWALID-1894
1333461993;742;SO890EL42ECBALID-2757
1333464537;744;BL152EL12JHVALID-6287
1333464610;745;PH789EL72DLNALID-2327
1333467109;746;DR065EL10LCBALID-7489
1333467109;746;DR065EL11LCAALID-7488
1333469067;496;SI876EL03DSAALID-2496
1333471583;634;SI876EL03DSAALID-2496
1333471601;634;SI876EL03DSAALID-2496
1333471691;634;SI876EL03DSAALID-2496
1333471726;748;BL152EL67KCUALID-6832
1333471997;749;BL152EL67KCUALID-6832
1333472339;750;BL152EL67KCUALID-6832
1333476900;755;BL152EL81CRYALID-1818
1333478331;756;IV526EL59BCMALID-740
1333478966;758;VI962EL70EEVALID-2829
1333489283;761;SO888EL82CKFALID-1617
1333491018;762;DP276EL03BIMALID-896
1333491517;735;BL152EL24BDVALID-775
1333491517;735;BL152EL24BDVALID-775
1333491561;735;BL152EL24BDVALID-775
1333491561;735;BL152EL24BDVALID-775
1333492492;764;BL152EL24BDVALID-775
1333492492;764;BL152EL24BDVALID-775
1333492567;764;BL152EL24BDVALID-775
1333503677;634;SI876EL03DSAALID-2496
1333503705;634;SI876EL03DSAALID-2496
1333503710;634;SI876EL03DSAALID-2496
1333503719;634;SI876EL03DSAALID-2496
1333503734;634;SI876EL03DSAALID-2496
1333503741;634;SI876EL03DSAALID-2496
1333517624;767;DP276EL03BIMALID-896
1333520096;769;AS100EL15BIAALID-884
1333521708;770;BL152EL17BECALID-782
1333525606;280;OL756EL98GYVALID-4701
1333525606;280;TA909EL88EPRALID-3111
1333525989;84;SO887EL94DWFALID-2605
1333526447;447;EL086ME79MEE-8219
1333526916;772;BL152EL67KCUALID-6832
1333527573;774;SI876EL08DRVALID-2491
1333528573;776;SO889EL38JGVALID-6261
1333529347;773;NO749EL31AZSALID-668
1333529405;225;FU348EL86FUNALID-3913
1333530950;778;AL056EL46CPLALID-1753
1333532319;781;DL249EL43JCUALID-6156
1333532856;603;PO017EL90KRHALID-7209
1333535254;752;SO890EL56EBNALID-2743
1333536005;784;NE739EL75JFKALID-6224
1333536076;785;NI743EL92AHZALID-207
1333536291;786;BE137ME32GBJANID-21665
1333537331;496;SI876EL03DSAALID-2496
1333538411;788;FU348EL64GKTALID-4335
1333538747;789;HP467EL56JZJALID-6743
1333539147;790;AP082EL37CPUALID-1762
1333539356;790;AP082EL37CPUALID-1762
1333539419;790;AP082EL37CPUALID-1762
1333539542;790;AP082EL37CPUALID-1762
1333539822;790;BL152EL77CSCALID-1822
1333540063;790;BL152EL77CSCALID-1822
1333540141;790;BL152EL77CSCALID-1822
1333540208;793;SO888EL64IITALID-5635
1333541168;796;PH789EL17ASOALID-482
1333544873;801;AS100EL11JXGALID-6688
1333545151;802;HP467EL57JZIALID-6742
1333545254;803;SI876EL02DSBALID-2497
1333546050;804;DP276EL03BIMALID-896
1333546246;805;SA848EL80IIDALID-5619
1333546468;806;CA189EL61JZEALID-6738
1333547386;807;BO160EL41AZIALID-658
1333547647;808;DI126TB94FJPANID-21203
1333547647;808;DI126TB94FJPANID-21203
1333547647;808;DI126TB94FJPANID-21203
1333547647;808;DI126TB94FJPANID-21203
1333547647;808;DI126TB94FJPANID-21203
1333547647;808;DI126TB94FJPANID-21203
1333547647;808;DI126TB94FJPANID-21203
1333547647;808;DI126TB94FJPANID-21203
1333547647;808;DI126TB94FJPANID-21203
1333547647;808;DI126TB94FJPANID-21203
1333547787;131;AP082EL38CPTALID-1761
1333548422;809;NI743EL89KBYALID-6810
1333550648;131;MO115EL76FVVANID-21521
1333551906;811;TA907EL85EEGALID-2814
1333552038;812;WE980EL35KAEALID-6764
1333552085;813;PH789EL91AXKALID-608
1333556542;447;GR087ME41QJI-11057
1333556634;815;KO597EL72JNFALID-6427
1333564547;598;BL152EL67KCUALID-6832
1333566708;818;OL756EL05APEALID-394
1333567977;817;NI743EL91KBWALID-6808
1333570807;819;KE089ME23RHC-11675
1333570807;819;KE089ME85ZEKANID-17013
1333574636;822;TA912EL83AXSALID-616
1333574947;297;SI876EL03DSAALID-2496
1333575158;823;GR087ME68LLJ-7730
1333575158;823;GR087ME77LHE-7621
1333575158;823;GR087ME94WUNANID-15404
1333576244;824;AS100EL16JXBALID-6683
1333580107;825;BO160EL45AZEALID-654
1333583177;826;LE631EL63EYIALID-3336
1333588606;829;BL152EL67KCUALID-6832
1333589265;830;NI743EL87GCEALID-4112
1333595506;297;PH789EL09ASWALID-490
1333608556;833;SA846EL87HSMALID-5212
1333609178;71;BE137ME32GBJANID-21665
1333610055;833;PA775EL36HQPALID-5163
1333610635;71;AP082EL45ANQALID-354
1333611974;71;TO939EL00JELALID-6199
1333611981;835;SA848EL79DPCALID-2420
1333612941;836;DI271EL60CWPALID-1939
1333613514;838;BL152EL77CSCALID-1822
1333614937;839;OT770EL08JAHALID-6091
1333615532;840;PA775EL02HRXALID-5197
1333616255;841;GE362EL03DCQALID-2096
1333616545;842;GR087ME79OZG-10119
1333616818;844;EL086ME53JDIANID-23744
1333617669;846;SA848EL55JGEALID-6244
1333617846;847;NI743EL43IBWALID-5456
1333620926;849;CR241EL75CWAALID-1924
1333629536;856;BL152EL67KCUALID-6832
1333630048;854;NI743EL10AHHALID-189
1333630241;859;LG639EL87BFGALID-812
1333630491;859;AX116EL12BPVALID-1087
1333630554;856;SA848EL19JLKALID-6380
1333630797;863;TI930EL82BBPALID-717
1333630928;862;SA848EL86BBLALID-713
1333631524;859;MA015EL35JKUALID-6364
1333631524;859;MA015EL39JKQALID-6360
1333631524;859;CA192EL59IMUALID-5740
1333631524;859;CA192EL56IMXALID-5743
1333631524;859;CA192EL56IMXALID-5743
1333631524;859;CA192EL24IODALID-5775
1333631682;859;CA192EL24IODALID-5775
1333631895;865;BL152EL67KCUALID-6832
1333632257;866;NI743EL08ORJANID-27489
1333632292;867;FU348EL86FUNALID-3913
1333632326;847;YA032EL72IEPALID-5527
1333632418;866;NI743EL08ORJANID-27489
1333632460;866;NI743EL08ORJANID-27489
1333632475;866;NI743EL08ORJANID-27489
1333632516;866;NI743EL08ORJANID-27489
1333632560;866;NI743EL08ORJANID-27489
1333632636;866;NI743EL08ORJANID-27489
1333633103;868;MU075EL60LADALID-7439
1333634288;870;CA189EL92EQLANID-20705
1333637107;872;SA848EL55JGEALID-6244
1333637765;873;IV526EL59BCMALID-740
1333638123;712;NI743EL43IBWALID-5456
1333639448;874;SA127TB30FEJANID-21067
1333640156;875;NI744EL82LGZALID-7617
1333651023;878;NI743EL09AHIALID-190
1333652598;881;BL152EL23BDWALID-776
1333652598;881;AS100EL78JBLALID-6121
1333652996;871;WE980EL42JZXALID-6757
1333653535;882;BL152EL67KCUALID-6832
1333659870;828;KO597EL09IDEALID-5490
1333664762;824;NO749EL67JFSALID-6232
1333664762;824;HP467EL58BVTALID-1241
1333665449;884;SO888EL31AVWALID-568
1333666299;885;IV526EL59BCMALID-740
1333667940;886;VG953EL08EOXALID-3091
1333670680;888;FU014EL78JYNALID-6721
1333693140;892;BL152EL67KCUALID-6832
1333693140;892;BL152EL67KCUALID-6832
1333693140;892;BL152EL67KCUALID-6832
1333694652;893;CA189EL87JQMALID-6512
1333695380;893;CA189EL87JQMALID-6512
1333698136;898;SA848EL52BGPALID-847
1333698532;899;NI743EL79GZOALID-4720
1333698711;602;CA189EL87JQMALID-6512
1333698814;594;BE137ME32GBJANID-21665
1333699887;888;CA189EL98EQFANID-20699
1333699887;888;CA189EL21HNIALID-5078
1333701858;902;SA848EL00IDNALID-5499
1333702738;903;BL152EL12JHVALID-6287
1333706492;906;YA032EL72IEPALID-5527
1333709393;908;SA848EL73DPIALID-2426
1333709705;909;BL152EL17BECALID-782
1333709758;908;SA848EL73DPIALID-2426
1333710288;910;HP467EL90AAJALID-9
1333711393;602;SA848EL73DPIALID-2426
1333711545;594;PH789EL03ATCALID-496
1333715004;212;LO651EL07DGIALID-2192
1333715670;914;DP276EL03BIMALID-896
1333720044;602;TO939EL00JELALID-6199
1333720242;594;AD029EL42BKVALID-957
1333721240;918;BL152EL12JHVALID-6287
1333722479;602;GR087ME46XLTANID-15852
1333722650;919;SE861EL40DQPALID-2459
1333722872;919;SE861EL40DQPALID-2459
1333722939;919;SE861EL40DQPALID-2459
1333722976;887;LO651EL52DILALID-2247
1333722976;887;AL056EL46CPLALID-1753
1333724530;293;GR088ME93LKK-7705
1333725761;602;TO939EL00JELALID-6199
1333726085;920;SA848EL73DPIALID-2426
1333726691;917;NI743EL08ORJANID-27489
1333729172;921;BL152EL00JIHALID-6299
1333729525;253;AP082EL37CPUALID-1762
1333730449;912;CL225EL34CTTALID-1865
1333731005;922;NO749EL00BAXALID-699
1333734720;926;FU348EL09GBIALID-4090
1333736193;925;HP467EL95BYEALID-1304
1333736193;925;HU469EL96EHRALID-2903
1333739551;929;EL086ME21ATIANID-18076
1333740930;931;EL086ME46UYJANID-14152
1333740991;930;FU348EL86FUNALID-3913
1333741176;932;VG953EL09EOWALID-3090
1333741667;933;BL152EL77CSCALID-1822
1333744000;608;SA848EL86BBLALID-713
1333744000;608;SA848EL86BBLALID-713
1333745030;934;AP082EL37CPUALID-1762
1333745042;935;TI056EL11KMQALID-7088
1333748161;937;GE362EL02DCRALID-2097
1333748284;937;BL152EL77CSCALID-1822
1333748443;937;BE137ME32GBJANID-21665
1333749127;938;PO017EL90KRHALID-7209
1333752968;939;HU469EL45JGOALID-6254
1333757738;942;CA189EL23HNGALID-5076
1333762498;944;SE861EL71DPKALID-2428
1333763143;944;AI039EL96GFRALID-4203
1333775126;947;SO888EL34GAJALID-4065
1333779713;948;BL152EL17BECALID-782
1333780401;949;AC016EL69JBUALID-6130
1333781423;951;TO939EL00JELALID-6199
1333781435;950;BL152EL17BECALID-782
1333781435;950;AP082EL34CPXALID-1765
1333781506;951;SA848EL73DPIALID-2426
1333783142;949;AC016EL69JBUALID-6130
1333784690;953;SA848EL67JRGALID-6532
1333786548;359;IV526EL59BCMALID-740
1333786580;359;IV526EL59BCMALID-740
1333787535;496;CA189EL43GLOALID-4356
1333787891;359;IV526EL59BCMALID-740
1333787928;359;IV526EL59BCMALID-740
1333788363;955;NI743EL08ORJANID-27489
1333789174;956;SE861EL60DPVALID-2439
1333789413;955;NI743EL41IBYALID-5458
1333789689;958;GR087ME79UDWANID-13619
1333789732;957;SA848EL88DOTALID-2411
1333789974;240;AL043EL52AYXALID-647
1333792134;960;OT770EL09JAGALID-6090
1333794014;962;TI930EL81BBQALID-718
1333794439;963;ZO003EL56GWPALID-4643
1333794904;964;HA428EL41DFAALID-2158
1333794949;240;AL043EL52AYXALID-647
1333795146;965;AP082EL34CPXALID-1765
1333795338;965;BL152EL22BDXALID-777
1333795780;967;GR087ME24WXFANID-15474
1333795780;967;GR087ME41WWOANID-15457
1333799303;969;BL152EL12BEHALID-787
1333799754;293;GR088ME93LKK-7705
1333801276;859;CA192EL59IMUALID-5740
1333801908;970;WE980EL36KADALID-6763
1333801976;971;WE980EL35KAEALID-6764
1333801976;971;PH789EL91AXKALID-608
1333803794;928;NI743EL08ORJANID-27489
1333808250;974;SO888EL85EAKALID-2714
1333811357;975;PO017EL27JLCALID-6372
1333811802;874;SA127TB30FEJANID-21067
1333814364;976;SI876EL02DSBALID-2497
1333814967;977;AC016EL66JBXALID-6133
1333816814;934;GR087ME70XORANID-15928
1333817018;978;BO160EL42AZHALID-657
1333817168;934;VI962EL62EFDALID-2837
1333817825;979;SA850EL92EXFALID-3307
1333819802;981;DI271EL17CYGALID-1982
1333821616;982;NE739EL74JFLALID-6225
1333824389;984;DP276EL11BIEALID-888
1333825296;983;CA189EL44IJNALID-5655
1333826429;824;NO749EL67JFSALID-6232
1333826429;824;HP467EL22JDPALID-6177
1333826429;824;TI930EL82BBPALID-717
1333826429;824;SO887EL37DUOALID-2562
1333826429;824;MI711EL49JZQALID-6750
1333827644;986;SA848EL55JGEALID-6244
1333833666;934;SA127TB30FEJANID-21067
1333833710;988;SI876EL08DRVALID-2491
1333833839;723;GR087ME02WUFANID-15396
1333833839;723;GR087ME93XJYANID-15805
1333833839;723;GR087ME59XDOANID-15639
1333833839;723;GR087ME01WUGANID-15397
1333834394;989;PH789EL67ABGALID-32
1333837271;990;PH789EL67ABGALID-32
1333837271;990;PA775EL06HRTALID-5193
1333837271;990;PH789EL92AXJALID-607
1333839356;992;AP082EL03BMIALID-996
1333839356;992;AP082EL03BMIALID-996
1333839356;992;AP082EL03BMIALID-996
1333839356;992;AP082EL03BMIALID-996
1333839356;992;AP082EL03BMIALID-996
1333839356;992;AP082EL03BMIALID-996
1333839356;992;AP082EL03BMIALID-996
1333839356;992;AP082EL03BMIALID-996
1333839356;992;AP082EL03BMIALID-996
1333839356;992;AP082EL03BMIALID-996
1333840991;991;NI743EL08ORJANID-27489
1333841545;996;NI743EL25HFMALID-4874
1333841545;996;NI743EL48GTBALID-4551
1333841545;996;AP078EL56EQXALID-3143
1333841545;996;TA909EL88EPRALID-3111
1333841545;996;LO657EL47FCUALID-3452
1333843323;997;AS100EL02JTTALID-6597
1333849730;999;OL756EL55HAMALID-4744
1333852403;1000;NE739EL74JFLALID-6225
1333854953;583;AP082EL34CPXALID-1765
1333854953;583;BL152EL77CSCALID-1822
1333855001;583;AP082EL34CPXALID-1765
1333855001;583;BL152EL77CSCALID-1822
1333856360;1003;LO651EL05DGKALID-2194
1333867638;1008;NE739EL76JFJALID-6223
1333868569;1009;SI876EL08DRVALID-2491
1333870184;1011;LO651EL90DGZALID-2209
1333871586;1010;HI453EL97FUCALID-3902
1333873924;1012;HP467EL66HPLALID-5133
1333873924;1012;HP467EL63HPOALID-5136
1333875031;1013;HP467EL66HPLALID-5133
1333875031;1013;HP467EL63HPOALID-5136
1333875955;1014;NI743EL10AHHALID-189
1333879103;1016;SO887EL36DYLALID-2663
1333879307;1016;SO887EL36DYLALID-2663
1333881088;961;HU469EL96EHRALID-2903
1333881368;1018;MO115EL77FVUANID-21520
1333882128;1019;AP082EL31BDOALID-768
1333884744;1021;YA032EL72IEPALID-5527
1333886451;1003;LO651EL05DGKALID-2194
1333890278;1024;KO597EL95JMIALID-6404
1333890775;1025;PH789EL92AXJALID-607
1333899590;1029;TR942EL70EMNALID-3029
1333901872;359;NE739EL34DJDALID-2265
1333901893;359;NE739EL34DJDALID-2265
1333901958;359;NE739EL34DJDALID-2265
1333901997;359;NE739EL34DJDALID-2265
1333902039;359;NE739EL34DJDALID-2265
1333902889;1030;AS100EL15JXCALID-6684
1333903244;652;VG953EL10EKZALID-2989
1333903244;652;SO890EL56EBNALID-2743
1333905557;1032;BL152EL22BDXALID-777
1333906309;974;SA851EL98ATHALID-501
1333907555;1033;CA189EL61JZEALID-6738
1333907555;1033;CA189EL61JZEALID-6738
1333907555;1033;CA189EL61JZEALID-6738
1333907555;1033;CA189EL61JZEALID-6738
1333907555;1033;CA189EL61JZEALID-6738
1333907555;1033;CA189EL61JZEALID-6738
1333907555;1033;CA189EL61JZEALID-6738
1333907555;1033;CA189EL61JZEALID-6738
1333907555;1033;CA189EL61JZEALID-6738
1333909226;902;FU348EL86FUNALID-3913
1333909369;1034;NI743EL89KBYALID-6810
1333910532;1035;IV526EL59BCMALID-740
1333911660;1036;GR087ME01AQGANID-17996
1333915203;1039;CA192EL59IMUALID-5740
1333918005;1042;HU469EL96EHRALID-2903
1333918316;1043;NI743EL10AHHALID-189
1333928508;1046;NO749EL61JFYALID-6238
1333931866;1048;SI876EL03DSAALID-2496
1333945159;1049;AP082EL33CMCALID-1666
1333954977;602;CO228EL88FBFALID-3411
1333957662;1005;SA849EL00GUXALID-4599
1333958235;1053;HP467EL57JZIALID-6742
1333958235;1053;HP467EL70HPHALID-5129
1333958235;1053;HP467EL71HPGALID-5128
1333958393;1054;CA189EL63HAEALID-4736
1333959199;594;FU348EL86FUNALID-3913
1333959343;1055;NI743EL87GCEALID-4112
1333959830;1057;MO115EL39FXGANID-21558
1333959883;107;HP467EL79JUQALID-6620
1333959883;107;HP467EL79JUQALID-6620
1333960017;1057;AP082EL98BMNALID-1001
1333960387;1058;CA189EL66IEVALID-5533
1333960664;1059;NI743EL61IIWALID-5638
1333960664;1059;FU014EL27KEIALID-6872
1333960664;1059;HA069EL82KZHALID-7417
1333961854;805;NI743EL09ORIANID-27488
1333961902;805;NI743EL09ORIANID-27488
1333961935;805;NI743EL09ORIANID-27488
1333962030;1060;ED290EL00CYXALID-1999
1333962061;805;NI743EL09ORIANID-27488
1333962293;805;NI743EL09ORIANID-27488
1333962312;1058;OT770EL08JAHALID-6091
1333963663;1065;CA189EL88JQLALID-6511
1333963977;732;TI930EL69BCCALID-730
1333964069;1061;HP467EL74JYRALID-6725
1333965503;1067;DI126TB91FNOANID-21306
1333965503;1067;DI126TB59FOUANID-21338
1333965503;1067;DI126TB90FNPANID-21307
1333965503;1067;DI126TB90FNPANID-21307
1333966121;1068;GE362EL27DBSALID-2072
1333966121;1068;GE362EL27DBSALID-2072
1333966121;1068;SO887EL16DVJALID-2583
1333966121;1068;EN305EL63DAIALID-2036
1333966191;1069;BE137ME32GBJANID-21665
1333966502;874;SA127TB30FEJANID-21067
1333966700;1069;SA127TB30FEJANID-21067
1333966787;1069;SA850EL42ACFALID-57
1333966960;1071;AP082EL33CMCALID-1666
1333968005;1069;BE137ME32GBJANID-21665
1333968147;1062;LE629EL55ANGALID-344
1333968729;1074;CA192EL59IMUALID-5740
1333969439;1076;HP467EL91AAIALID-8
1333969520;1075;BL152EL67KCUALID-6832
1333969605;1072;BL152EL67KCUALID-6832
1333971176;1080;HP467EL59HPSALID-5140
1333971381;805;NI743EL91KBWALID-6808
1333971519;866;NI743EL91KBWALID-6808
1333971887;1079;BL152EL67KCUALID-6832
1333971925;1081;AX116EL12BPVALID-1087
1333972478;1079;BL152EL67KCUALID-6832
1333972678;1081;BL152EL67KCUALID-6832
1333972945;1083;SI876EL03DSAALID-2496
1333974101;1087;SA848EL74DPHALID-2425
1333975104;21;BL152EL67KCUALID-6832
1333975939;594;BE137ME32GBJANID-21665
1333975980;1078;DL249EL40JCXALID-6159
1333976044;594;SA848EL74DPHALID-2425
1333976682;935;TI056EL10KMRALID-7089
1333977717;1069;BE137ME32GBJANID-21665
1333978211;817;NI743EL89KBYALID-6810
1333978465;1088;TA912EL83AXSALID-616
1333978790;1089;SA848EL74DPHALID-2425
1333978921;1088;TA912EL83AXSALID-616
1333979005;1089;BE137ME32GBJANID-21665
1333979050;1088;TA912EL83AXSALID-616
1333979069;1;CL225EL36CTRALID-1863
1333980509;1089;OT770EL09JAGALID-6090
1333982084;1090;PH789EL91AXKALID-608
1333983113;1089;AP082EL36CPVALID-1763
1333983328;1051;SO888EL72EAXALID-2727
1333984131;1093;BL152EL85CRUALID-1814
1333985103;14;NI743EL41IBYALID-5458
1333986283;1096;CA189EL87JQMALID-6512
1333986296;1093;SA848EL00JTVALID-6599
1333986296;1093;DE262EL20JDRALID-6179
1333986424;1093;DE262EL20JDRALID-6179
1333987511;1067;SA127TB03FFKANID-21094
1333987511;1067;SA127TB03FFKANID-21094
1333991181;1033;CA189EL99HOEALID-5100
1333991181;1033;CA189EL99HOEALID-5100
1333991181;1033;CA189EL99HOEALID-5100
1333991181;1033;CA189EL99HOEALID-5100
